signup_day,days_since_signup,events_per_user
2025-06-02 00:00:00,150,1.4
2025-06-02 00:00:00,151,1.2
2025-06-02 00:00:00,152,1.0
2025-06-02 00:00:00,153,2.0
2025-06-02 00:00:00,154,1.0
2025-06-02 00:00:00,156,1.0
2025-06-02 00:00:00,157,1.3333333333333333
2025-06-02 00:00:00,158,1.0
2025-06-02 00:00:00,159,2.0
2025-06-02 00:00:00,160,1.0
2025-06-02 00:00:00,161,1.3333333333333333
2025-06-02 00:00:00,163,3.0
2025-06-02 00:00:00,164,1.0
2025-06-02 00:00:00,165,1.3333333333333333
2025-06-02 00:00:00,166,1.0
2025-06-02 00:00:00,167,1.0
2025-06-02 00:00:00,168,1.3333333333333333
2025-06-02 00:00:00,169,1.0
2025-06-02 00:00:00,170,2.3333333333333335
2025-06-02 00:00:00,171,1.5
2025-06-02 00:00:00,172,1.0
2025-06-02 00:00:00,173,1.5
2025-06-02 00:00:00,174,1.0
2025-06-02 00:00:00,175,2.0
2025-06-02 00:00:00,176,1.0
2025-06-02 00:00:00,177,1.0
2025-06-02 00:00:00,178,1.0
2025-06-02 00:00:00,179,1.5
2025-06-02 00:00:00,180,1.3333333333333333
2025-06-03 00:00:00,0,1.3909574468085106
2025-06-03 00:00:00,1,1.3895348837209303
2025-06-03 00:00:00,2,1.4126984126984128
2025-06-03 00:00:00,3,1.3968253968253967
2025-06-03 00:00:00,4,1.3563218390804597
2025-06-03 00:00:00,5,1.401098901098901
2025-06-03 00:00:00,6,1.3370165745856353
2025-06-03 00:00:00,7,1.3488372093023255
2025-06-03 00:00:00,8,1.36
2025-06-03 00:00:00,9,1.2662721893491125
2025-06-03 00:00:00,10,1.3353293413173652
2025-06-03 00:00:00,11,1.2849162011173185
2025-06-03 00:00:00,12,1.3910614525139664
2025-06-03 00:00:00,13,1.3672316384180792
2025-06-03 00:00:00,14,1.3942857142857144
2025-06-03 00:00:00,15,1.3879781420765027
2025-06-03 00:00:00,16,1.3707865168539326
2025-06-03 00:00:00,17,1.388235294117647
2025-06-03 00:00:00,18,1.375
2025-06-03 00:00:00,19,1.375
2025-06-03 00:00:00,20,1.3908045977011494
2025-06-03 00:00:00,21,1.3578947368421053
2025-06-03 00:00:00,22,1.3804347826086956
2025-06-03 00:00:00,23,1.3888888888888888
2025-06-03 00:00:00,24,1.3894736842105264
2025-06-03 00:00:00,25,1.375
2025-06-03 00:00:00,26,1.3125
2025-06-03 00:00:00,27,1.4095744680851063
2025-06-03 00:00:00,28,1.2173913043478262
2025-06-03 00:00:00,29,1.2580645161290323
2025-06-03 00:00:00,30,1.2121212121212122
2025-06-03 00:00:00,31,1.3235294117647058
2025-06-03 00:00:00,32,1.1690140845070423
2025-06-03 00:00:00,33,1.338235294117647
2025-06-03 00:00:00,34,1.3928571428571428
2025-06-03 00:00:00,35,1.2666666666666666
2025-06-03 00:00:00,36,1.2
2025-06-03 00:00:00,37,1.2075471698113207
2025-06-03 00:00:00,38,1.3
2025-06-03 00:00:00,39,1.1639344262295082
2025-06-03 00:00:00,40,1.3492063492063493
2025-06-03 00:00:00,41,1.3125
2025-06-03 00:00:00,42,1.3454545454545455
2025-06-03 00:00:00,43,1.3269230769230769
2025-06-03 00:00:00,44,1.2459016393442623
2025-06-03 00:00:00,45,1.2586206896551724
2025-06-03 00:00:00,46,1.3225806451612903
2025-06-03 00:00:00,47,1.2941176470588236
2025-06-03 00:00:00,48,1.2028985507246377
2025-06-03 00:00:00,49,1.2258064516129032
2025-06-03 00:00:00,50,1.1267605633802817
2025-06-03 00:00:00,51,1.2714285714285714
2025-06-03 00:00:00,52,1.4285714285714286
2025-06-03 00:00:00,53,1.2753623188405796
2025-06-03 00:00:00,54,1.3898305084745763
2025-06-03 00:00:00,55,1.3015873015873016
2025-06-03 00:00:00,56,1.359375
2025-06-03 00:00:00,57,1.4923076923076923
2025-06-03 00:00:00,58,1.2727272727272727
2025-06-03 00:00:00,59,1.2
2025-06-03 00:00:00,60,1.3555555555555556
2025-06-03 00:00:00,61,1.3636363636363635
2025-06-03 00:00:00,62,1.2
2025-06-03 00:00:00,63,1.3
2025-06-03 00:00:00,64,1.3142857142857143
2025-06-03 00:00:00,65,1.346938775510204
2025-06-03 00:00:00,66,1.1818181818181819
2025-06-03 00:00:00,67,1.2653061224489797
2025-06-03 00:00:00,68,1.186046511627907
2025-06-03 00:00:00,69,1.25
2025-06-03 00:00:00,70,1.45
2025-06-03 00:00:00,71,1.2777777777777777
2025-06-03 00:00:00,72,1.255813953488372
2025-06-03 00:00:00,73,1.3695652173913044
2025-06-03 00:00:00,74,1.2195121951219512
2025-06-03 00:00:00,75,1.2093023255813953
2025-06-03 00:00:00,76,1.35
2025-06-03 00:00:00,77,1.131578947368421
2025-06-03 00:00:00,78,1.2653061224489797
2025-06-03 00:00:00,79,1.2682926829268293
2025-06-03 00:00:00,80,1.1842105263157894
2025-06-03 00:00:00,81,1.3658536585365855
2025-06-03 00:00:00,82,1.1794871794871795
2025-06-03 00:00:00,83,1.3695652173913044
2025-06-03 00:00:00,84,1.3829787234042554
2025-06-03 00:00:00,85,1.205128205128205
2025-06-03 00:00:00,86,1.346938775510204
2025-06-03 00:00:00,87,1.3055555555555556
2025-06-03 00:00:00,88,1.2553191489361701
2025-06-03 00:00:00,89,1.288888888888889
2025-06-03 00:00:00,90,1.1818181818181819
2025-06-03 00:00:00,91,1.2916666666666667
2025-06-03 00:00:00,92,1.24
2025-06-03 00:00:00,93,1.2962962962962963
2025-06-03 00:00:00,94,1.3529411764705883
2025-06-03 00:00:00,95,1.2580645161290323
2025-06-03 00:00:00,96,1.28
2025-06-03 00:00:00,97,1.1904761904761905
2025-06-03 00:00:00,98,1.3225806451612903
2025-06-03 00:00:00,99,1.1818181818181819
2025-06-03 00:00:00,100,1.2413793103448276
2025-06-03 00:00:00,101,1.3
2025-06-03 00:00:00,102,1.4782608695652173
2025-06-03 00:00:00,103,1.12
2025-06-03 00:00:00,104,1.2413793103448276
2025-06-03 00:00:00,105,1.2727272727272727
2025-06-03 00:00:00,106,1.4166666666666667
2025-06-03 00:00:00,107,1.16
2025-06-03 00:00:00,108,1.3571428571428572
2025-06-03 00:00:00,109,1.4137931034482758
2025-06-03 00:00:00,110,1.1363636363636365
2025-06-03 00:00:00,111,1.0952380952380953
2025-06-03 00:00:00,112,1.25
2025-06-03 00:00:00,113,1.5217391304347827
2025-06-03 00:00:00,114,1.2580645161290323
2025-06-03 00:00:00,115,1.2727272727272727
2025-06-03 00:00:00,116,1.368421052631579
2025-06-03 00:00:00,117,1.1428571428571428
2025-06-03 00:00:00,118,1.16
2025-06-03 00:00:00,119,1.1428571428571428
2025-06-03 00:00:00,120,1.0
2025-06-03 00:00:00,121,1.0
2025-06-03 00:00:00,122,1.4
2025-06-03 00:00:00,123,1.0
2025-06-03 00:00:00,124,1.0
2025-06-03 00:00:00,125,1.2857142857142858
2025-06-03 00:00:00,126,1.3333333333333333
2025-06-03 00:00:00,127,1.4
2025-06-03 00:00:00,128,1.0
2025-06-03 00:00:00,129,1.25
2025-06-03 00:00:00,130,1.5
2025-06-03 00:00:00,131,1.5
2025-06-03 00:00:00,132,1.0
2025-06-03 00:00:00,133,1.0
2025-06-03 00:00:00,134,1.6
2025-06-03 00:00:00,135,1.1666666666666667
2025-06-03 00:00:00,136,1.4285714285714286
2025-06-03 00:00:00,137,1.8
2025-06-03 00:00:00,138,1.1666666666666667
2025-06-03 00:00:00,139,1.4285714285714286
2025-06-03 00:00:00,140,1.4285714285714286
2025-06-03 00:00:00,141,1.5
2025-06-03 00:00:00,142,1.7142857142857142
2025-06-03 00:00:00,143,1.4
2025-06-03 00:00:00,144,1.0
2025-06-03 00:00:00,145,1.0
2025-06-03 00:00:00,146,1.0
2025-06-03 00:00:00,147,1.1666666666666667
2025-06-03 00:00:00,148,1.25
2025-06-03 00:00:00,149,1.0
2025-06-03 00:00:00,150,1.375
2025-06-03 00:00:00,151,1.0
2025-06-03 00:00:00,152,1.0
2025-06-03 00:00:00,153,2.0
2025-06-03 00:00:00,154,1.5
2025-06-03 00:00:00,155,1.0
2025-06-03 00:00:00,156,1.0
2025-06-03 00:00:00,157,1.0
2025-06-03 00:00:00,158,1.5
2025-06-03 00:00:00,159,1.0
2025-06-03 00:00:00,161,1.5
2025-06-03 00:00:00,162,2.0
2025-06-03 00:00:00,163,1.0
2025-06-03 00:00:00,165,1.0
2025-06-03 00:00:00,167,1.0
2025-06-03 00:00:00,168,2.0
2025-06-03 00:00:00,170,2.0
2025-06-03 00:00:00,171,1.0
2025-06-03 00:00:00,172,1.5
2025-06-03 00:00:00,173,1.3333333333333333
2025-06-03 00:00:00,174,1.0
2025-06-03 00:00:00,175,1.0
2025-06-03 00:00:00,176,1.0
2025-06-03 00:00:00,177,1.3333333333333333
2025-06-03 00:00:00,179,1.0
2025-06-03 00:00:00,180,1.0
2025-06-04 00:00:00,0,1.3509615384615385
2025-06-04 00:00:00,1,1.326086956521739
2025-06-04 00:00:00,2,1.288888888888889
2025-06-04 00:00:00,3,1.2790697674418605
2025-06-04 00:00:00,4,1.4090909090909092
2025-06-04 00:00:00,5,1.120879120879121
2025-06-04 00:00:00,6,1.3272727272727274
2025-06-04 00:00:00,7,1.3578947368421053
2025-06-04 00:00:00,8,1.2828282828282829
2025-06-04 00:00:00,9,1.3406593406593406
2025-06-04 00:00:00,10,1.313953488372093
2025-06-04 00:00:00,11,1.336734693877551
2025-06-04 00:00:00,12,1.5098039215686274
2025-06-04 00:00:00,13,1.3838383838383839
2025-06-04 00:00:00,14,1.3186813186813187
2025-06-04 00:00:00,15,1.3333333333333333
2025-06-04 00:00:00,16,1.3229166666666667
2025-06-04 00:00:00,17,1.4526315789473685
2025-06-04 00:00:00,18,1.2446808510638299
2025-06-04 00:00:00,19,1.3452380952380953
2025-06-04 00:00:00,20,1.2857142857142858
2025-06-04 00:00:00,21,1.411764705882353
2025-06-04 00:00:00,22,1.4019607843137254
2025-06-04 00:00:00,23,1.4086021505376345
2025-06-04 00:00:00,24,1.3157894736842106
2025-06-04 00:00:00,25,1.3775510204081634
2025-06-04 00:00:00,26,1.4489795918367347
2025-06-04 00:00:00,27,1.1515151515151516
2025-06-04 00:00:00,28,1.3333333333333333
2025-06-04 00:00:00,29,1.2058823529411764
2025-06-04 00:00:00,30,1.3666666666666667
2025-06-04 00:00:00,31,1.3529411764705883
2025-06-04 00:00:00,32,1.2941176470588236
2025-06-04 00:00:00,33,1.2894736842105263
2025-06-04 00:00:00,34,1.4166666666666667
2025-06-04 00:00:00,35,1.2571428571428571
2025-06-04 00:00:00,36,1.3076923076923077
2025-06-04 00:00:00,37,1.2258064516129032
2025-06-04 00:00:00,38,1.3333333333333333
2025-06-04 00:00:00,39,1.2333333333333334
2025-06-04 00:00:00,40,1.3214285714285714
2025-06-04 00:00:00,41,1.1842105263157894
2025-06-04 00:00:00,42,1.2
2025-06-04 00:00:00,43,1.3333333333333333
2025-06-04 00:00:00,44,1.2058823529411764
2025-06-04 00:00:00,45,1.2058823529411764
2025-06-04 00:00:00,46,1.15625
2025-06-04 00:00:00,47,1.2941176470588236
2025-06-04 00:00:00,48,1.325
2025-06-04 00:00:00,49,1.4482758620689655
2025-06-04 00:00:00,50,1.4333333333333333
2025-06-04 00:00:00,51,1.21875
2025-06-04 00:00:00,52,1.25
2025-06-04 00:00:00,53,1.2666666666666666
2025-06-04 00:00:00,54,1.3636363636363635
2025-06-04 00:00:00,55,1.3513513513513513
2025-06-04 00:00:00,56,1.1071428571428572
2025-06-04 00:00:00,57,1.3428571428571427
2025-06-04 00:00:00,58,1.2307692307692308
2025-06-04 00:00:00,59,1.1666666666666667
2025-06-04 00:00:00,60,1.2307692307692308
2025-06-04 00:00:00,61,1.5
2025-06-04 00:00:00,62,1.2727272727272727
2025-06-04 00:00:00,63,1.1481481481481481
2025-06-04 00:00:00,64,1.3043478260869565
2025-06-04 00:00:00,65,1.391304347826087
2025-06-04 00:00:00,66,1.4285714285714286
2025-06-04 00:00:00,67,1.4615384615384615
2025-06-04 00:00:00,68,1.391304347826087
2025-06-04 00:00:00,69,1.32
2025-06-04 00:00:00,70,1.2
2025-06-04 00:00:00,71,1.5185185185185186
2025-06-04 00:00:00,72,1.391304347826087
2025-06-04 00:00:00,73,1.4166666666666667
2025-06-04 00:00:00,74,1.368421052631579
2025-06-04 00:00:00,75,1.25
2025-06-04 00:00:00,76,1.3703703703703705
2025-06-04 00:00:00,77,1.1764705882352942
2025-06-04 00:00:00,78,1.45
2025-06-04 00:00:00,79,1.1578947368421053
2025-06-04 00:00:00,80,1.2857142857142858
2025-06-04 00:00:00,81,1.4285714285714286
2025-06-04 00:00:00,82,1.2142857142857142
2025-06-04 00:00:00,83,1.0344827586206897
2025-06-04 00:00:00,84,1.2962962962962963
2025-06-04 00:00:00,85,1.391304347826087
2025-06-04 00:00:00,86,1.1428571428571428
2025-06-04 00:00:00,87,1.434782608695652
2025-06-04 00:00:00,88,1.263157894736842
2025-06-04 00:00:00,89,1.1666666666666667
2025-06-04 00:00:00,90,1.2857142857142858
2025-06-04 00:00:00,91,1.1666666666666667
2025-06-04 00:00:00,92,1.3571428571428572
2025-06-04 00:00:00,93,1.3636363636363635
2025-06-04 00:00:00,94,1.3529411764705883
2025-06-04 00:00:00,95,1.2222222222222223
2025-06-04 00:00:00,96,1.1875
2025-06-04 00:00:00,97,1.3076923076923077
2025-06-04 00:00:00,98,1.3571428571428572
2025-06-04 00:00:00,99,1.1764705882352942
2025-06-04 00:00:00,100,1.2941176470588236
2025-06-04 00:00:00,101,1.3333333333333333
2025-06-04 00:00:00,102,1.8181818181818181
2025-06-04 00:00:00,103,1.4
2025-06-04 00:00:00,104,1.4
2025-06-04 00:00:00,105,1.0769230769230769
2025-06-04 00:00:00,106,1.3333333333333333
2025-06-04 00:00:00,107,1.1875
2025-06-04 00:00:00,108,1.5333333333333334
2025-06-04 00:00:00,109,1.2
2025-06-04 00:00:00,110,1.5
2025-06-04 00:00:00,111,1.2
2025-06-04 00:00:00,112,1.1666666666666667
2025-06-04 00:00:00,113,1.2142857142857142
2025-06-04 00:00:00,114,1.2142857142857142
2025-06-04 00:00:00,115,1.4
2025-06-04 00:00:00,116,1.2857142857142858
2025-06-04 00:00:00,117,1.3333333333333333
2025-06-04 00:00:00,118,1.3571428571428572
2025-06-04 00:00:00,119,1.2
2025-06-04 00:00:00,120,1.75
2025-06-04 00:00:00,121,1.3333333333333333
2025-06-04 00:00:00,122,1.3333333333333333
2025-06-04 00:00:00,123,1.2
2025-06-04 00:00:00,124,1.0
2025-06-04 00:00:00,125,1.1666666666666667
2025-06-04 00:00:00,126,1.0
2025-06-04 00:00:00,127,1.3333333333333333
2025-06-04 00:00:00,128,1.5
2025-06-04 00:00:00,129,1.0
2025-06-04 00:00:00,130,1.0
2025-06-04 00:00:00,131,1.3333333333333333
2025-06-04 00:00:00,132,1.0
2025-06-04 00:00:00,133,1.0
2025-06-04 00:00:00,134,1.3333333333333333
2025-06-04 00:00:00,135,1.0
2025-06-04 00:00:00,136,1.2
2025-06-04 00:00:00,137,1.0
2025-06-04 00:00:00,138,2.0
2025-06-04 00:00:00,139,1.0
2025-06-04 00:00:00,140,1.4
2025-06-04 00:00:00,141,1.5
2025-06-04 00:00:00,142,1.0
2025-06-04 00:00:00,143,1.6666666666666667
2025-06-04 00:00:00,144,1.0
2025-06-04 00:00:00,145,1.3333333333333333
2025-06-04 00:00:00,146,1.0
2025-06-04 00:00:00,147,1.0
2025-06-04 00:00:00,148,1.0
2025-06-04 00:00:00,149,2.0
2025-06-04 00:00:00,151,1.0
2025-06-04 00:00:00,153,1.0
2025-06-04 00:00:00,154,1.0
2025-06-04 00:00:00,155,1.0
2025-06-04 00:00:00,156,1.0
2025-06-04 00:00:00,157,1.5
2025-06-04 00:00:00,158,1.0
2025-06-04 00:00:00,159,3.0
2025-06-04 00:00:00,163,1.0
2025-06-04 00:00:00,164,1.0
2025-06-04 00:00:00,165,1.0
2025-06-04 00:00:00,166,1.0
2025-06-04 00:00:00,169,1.0
2025-06-04 00:00:00,170,1.0
2025-06-04 00:00:00,171,1.0
2025-06-04 00:00:00,174,1.0
2025-06-04 00:00:00,175,1.0
2025-06-04 00:00:00,176,1.0
2025-06-04 00:00:00,177,1.0
2025-06-04 00:00:00,178,1.0
2025-06-04 00:00:00,179,1.0
2025-06-05 00:00:00,0,1.3018867924528301
2025-06-05 00:00:00,1,1.3111111111111111
2025-06-05 00:00:00,2,1.32
2025-06-05 00:00:00,3,1.3846153846153846
2025-06-05 00:00:00,4,1.3125
2025-06-05 00:00:00,5,1.32
2025-06-05 00:00:00,6,1.425531914893617
2025-06-05 00:00:00,7,1.4193548387096775
2025-06-05 00:00:00,8,1.2
2025-06-05 00:00:00,9,1.2222222222222223
2025-06-05 00:00:00,10,1.3125
2025-06-05 00:00:00,11,1.3142857142857143
2025-06-05 00:00:00,12,1.3
2025-06-05 00:00:00,13,1.4680851063829787
2025-06-05 00:00:00,14,1.4318181818181819
2025-06-05 00:00:00,15,1.325
2025-06-05 00:00:00,16,1.4222222222222223
2025-06-05 00:00:00,17,1.2745098039215685
2025-06-05 00:00:00,18,1.2954545454545454
2025-06-05 00:00:00,19,1.434782608695652
2025-06-05 00:00:00,20,1.3488372093023255
2025-06-05 00:00:00,21,1.2790697674418605
2025-06-05 00:00:00,22,1.4634146341463414
2025-06-05 00:00:00,23,1.2272727272727273
2025-06-05 00:00:00,24,1.4090909090909092
2025-06-05 00:00:00,25,1.2727272727272727
2025-06-05 00:00:00,26,1.3333333333333333
2025-06-05 00:00:00,27,1.2941176470588236
2025-06-05 00:00:00,28,1.2307692307692308
2025-06-05 00:00:00,29,1.3636363636363635
2025-06-05 00:00:00,30,1.0625
2025-06-05 00:00:00,31,1.375
2025-06-05 00:00:00,32,1.263157894736842
2025-06-05 00:00:00,33,1.25
2025-06-05 00:00:00,34,1.2142857142857142
2025-06-05 00:00:00,35,1.0625
2025-06-05 00:00:00,36,1.2352941176470589
2025-06-05 00:00:00,37,1.2857142857142858
2025-06-05 00:00:00,38,1.1578947368421053
2025-06-05 00:00:00,39,1.6666666666666667
2025-06-05 00:00:00,40,1.1666666666666667
2025-06-05 00:00:00,41,1.1764705882352942
2025-06-05 00:00:00,42,1.1875
2025-06-05 00:00:00,43,1.3846153846153846
2025-06-05 00:00:00,44,1.368421052631579
2025-06-05 00:00:00,45,1.2666666666666666
2025-06-05 00:00:00,46,1.368421052631579
2025-06-05 00:00:00,47,1.5
2025-06-05 00:00:00,48,1.2777777777777777
2025-06-05 00:00:00,49,1.2222222222222223
2025-06-05 00:00:00,50,1.4705882352941178
2025-06-05 00:00:00,51,1.2142857142857142
2025-06-05 00:00:00,52,1.2142857142857142
2025-06-05 00:00:00,53,1.25
2025-06-05 00:00:00,54,1.3333333333333333
2025-06-05 00:00:00,55,1.1818181818181819
2025-06-05 00:00:00,56,1.2272727272727273
2025-06-05 00:00:00,57,1.2727272727272727
2025-06-05 00:00:00,58,1.0909090909090908
2025-06-05 00:00:00,59,1.1764705882352942
2025-06-05 00:00:00,60,1.2727272727272727
2025-06-05 00:00:00,61,1.2666666666666666
2025-06-05 00:00:00,62,1.2142857142857142
2025-06-05 00:00:00,63,1.1
2025-06-05 00:00:00,64,1.375
2025-06-05 00:00:00,65,1.0833333333333333
2025-06-05 00:00:00,66,1.4
2025-06-05 00:00:00,67,1.125
2025-06-05 00:00:00,68,1.4615384615384615
2025-06-05 00:00:00,69,1.2
2025-06-05 00:00:00,70,1.4
2025-06-05 00:00:00,71,1.4545454545454546
2025-06-05 00:00:00,72,1.375
2025-06-05 00:00:00,73,1.3571428571428572
2025-06-05 00:00:00,74,1.1818181818181819
2025-06-05 00:00:00,75,1.2666666666666666
2025-06-05 00:00:00,76,1.25
2025-06-05 00:00:00,77,1.4545454545454546
2025-06-05 00:00:00,78,1.2727272727272727
2025-06-05 00:00:00,79,1.1818181818181819
2025-06-05 00:00:00,80,1.2
2025-06-05 00:00:00,81,1.25
2025-06-05 00:00:00,82,1.8571428571428572
2025-06-05 00:00:00,83,1.2307692307692308
2025-06-05 00:00:00,84,1.6363636363636365
2025-06-05 00:00:00,85,1.3636363636363635
2025-06-05 00:00:00,86,1.2857142857142858
2025-06-05 00:00:00,87,1.1538461538461537
2025-06-05 00:00:00,88,1.3333333333333333
2025-06-05 00:00:00,89,1.0
2025-06-05 00:00:00,90,1.2222222222222223
2025-06-05 00:00:00,91,1.4285714285714286
2025-06-05 00:00:00,92,1.2
2025-06-05 00:00:00,93,1.6
2025-06-05 00:00:00,94,1.1428571428571428
2025-06-05 00:00:00,95,1.25
2025-06-05 00:00:00,96,1.25
2025-06-05 00:00:00,97,1.3333333333333333
2025-06-05 00:00:00,98,1.4
2025-06-05 00:00:00,99,1.0
2025-06-05 00:00:00,100,1.2
2025-06-05 00:00:00,101,1.5
2025-06-05 00:00:00,102,2.0
2025-06-05 00:00:00,103,1.25
2025-06-05 00:00:00,104,1.0
2025-06-05 00:00:00,105,1.25
2025-06-05 00:00:00,106,1.2
2025-06-05 00:00:00,107,1.3333333333333333
2025-06-05 00:00:00,108,1.5
2025-06-05 00:00:00,109,1.75
2025-06-05 00:00:00,110,1.0
2025-06-05 00:00:00,111,1.0
2025-06-05 00:00:00,112,1.4
2025-06-05 00:00:00,113,1.25
2025-06-05 00:00:00,114,1.3333333333333333
2025-06-05 00:00:00,115,1.5714285714285714
2025-06-05 00:00:00,116,1.5714285714285714
2025-06-05 00:00:00,117,1.6666666666666667
2025-06-05 00:00:00,119,2.0
2025-06-05 00:00:00,121,1.0
2025-06-05 00:00:00,122,1.5
2025-06-05 00:00:00,124,2.0
2025-06-05 00:00:00,125,2.0
2025-06-05 00:00:00,127,1.0
2025-06-05 00:00:00,128,1.0
2025-06-05 00:00:00,130,3.0
2025-06-05 00:00:00,131,1.0
2025-06-05 00:00:00,134,1.0
2025-06-05 00:00:00,135,1.0
2025-06-05 00:00:00,136,2.0
2025-06-05 00:00:00,137,1.0
2025-06-05 00:00:00,138,1.0
2025-06-05 00:00:00,139,1.0
2025-06-05 00:00:00,140,2.0
2025-06-05 00:00:00,142,1.0
2025-06-05 00:00:00,143,1.0
2025-06-05 00:00:00,144,1.0
2025-06-05 00:00:00,145,1.0
2025-06-05 00:00:00,146,1.0
2025-06-05 00:00:00,147,1.0
2025-06-05 00:00:00,148,1.0
2025-06-05 00:00:00,150,2.0
2025-06-05 00:00:00,156,2.0
2025-06-05 00:00:00,157,1.0
2025-06-05 00:00:00,159,1.0
2025-06-05 00:00:00,160,2.0
2025-06-05 00:00:00,161,1.0
2025-06-05 00:00:00,162,1.0
2025-06-05 00:00:00,165,1.0
2025-06-05 00:00:00,168,1.0
2025-06-05 00:00:00,169,1.0
2025-06-05 00:00:00,170,1.0
2025-06-05 00:00:00,176,1.0
2025-06-05 00:00:00,177,1.0
2025-06-06 00:00:00,0,1.3857142857142857
2025-06-06 00:00:00,1,1.5151515151515151
2025-06-06 00:00:00,2,1.3
2025-06-06 00:00:00,3,1.411764705882353
2025-06-06 00:00:00,4,1.3235294117647058
2025-06-06 00:00:00,5,1.2857142857142858
2025-06-06 00:00:00,6,1.25
2025-06-06 00:00:00,7,1.1818181818181819
2025-06-06 00:00:00,8,1.206896551724138
2025-06-06 00:00:00,9,1.1470588235294117
2025-06-06 00:00:00,10,1.46875
2025-06-06 00:00:00,11,1.2926829268292683
2025-06-06 00:00:00,12,1.3703703703703705
2025-06-06 00:00:00,13,1.375
2025-06-06 00:00:00,14,1.3888888888888888
2025-06-06 00:00:00,15,1.3636363636363635
2025-06-06 00:00:00,16,1.6129032258064515
2025-06-06 00:00:00,17,1.28
2025-06-06 00:00:00,18,1.2903225806451613
2025-06-06 00:00:00,19,1.4333333333333333
2025-06-06 00:00:00,20,1.3333333333333333
2025-06-06 00:00:00,21,1.28
2025-06-06 00:00:00,22,1.28125
2025-06-06 00:00:00,23,1.25
2025-06-06 00:00:00,24,1.375
2025-06-06 00:00:00,25,1.1818181818181819
2025-06-06 00:00:00,26,1.0
2025-06-06 00:00:00,27,1.4285714285714286
2025-06-06 00:00:00,28,1.0769230769230769
2025-06-06 00:00:00,29,1.2307692307692308
2025-06-06 00:00:00,30,1.5714285714285714
2025-06-06 00:00:00,31,1.1428571428571428
2025-06-06 00:00:00,32,1.25
2025-06-06 00:00:00,33,1.2
2025-06-06 00:00:00,34,1.5833333333333333
2025-06-06 00:00:00,35,1.3333333333333333
2025-06-06 00:00:00,36,1.4166666666666667
2025-06-06 00:00:00,37,1.3846153846153846
2025-06-06 00:00:00,38,1.3333333333333333
2025-06-06 00:00:00,39,1.1428571428571428
2025-06-06 00:00:00,40,1.2
2025-06-06 00:00:00,41,1.2857142857142858
2025-06-06 00:00:00,42,1.2222222222222223
2025-06-06 00:00:00,43,1.0555555555555556
2025-06-06 00:00:00,44,1.3571428571428572
2025-06-06 00:00:00,45,1.25
2025-06-06 00:00:00,46,1.4
2025-06-06 00:00:00,47,1.0909090909090908
2025-06-06 00:00:00,48,1.105263157894737
2025-06-06 00:00:00,49,1.3076923076923077
2025-06-06 00:00:00,50,1.2666666666666666
2025-06-06 00:00:00,51,1.3333333333333333
2025-06-06 00:00:00,52,1.2
2025-06-06 00:00:00,53,1.4545454545454546
2025-06-06 00:00:00,54,1.25
2025-06-06 00:00:00,55,1.0714285714285714
2025-06-06 00:00:00,56,1.5
2025-06-06 00:00:00,57,1.375
2025-06-06 00:00:00,58,1.2857142857142858
2025-06-06 00:00:00,59,1.0909090909090908
2025-06-06 00:00:00,60,1.3333333333333333
2025-06-06 00:00:00,61,1.2857142857142858
2025-06-06 00:00:00,62,1.2222222222222223
2025-06-06 00:00:00,63,1.1818181818181819
2025-06-06 00:00:00,64,1.5
2025-06-06 00:00:00,65,1.375
2025-06-06 00:00:00,66,1.5
2025-06-06 00:00:00,67,1.0909090909090908
2025-06-06 00:00:00,68,1.4
2025-06-06 00:00:00,69,1.1666666666666667
2025-06-06 00:00:00,70,1.0
2025-06-06 00:00:00,71,1.2
2025-06-06 00:00:00,72,1.3333333333333333
2025-06-06 00:00:00,73,1.125
2025-06-06 00:00:00,74,1.2222222222222223
2025-06-06 00:00:00,75,1.0909090909090908
2025-06-06 00:00:00,76,1.0
2025-06-06 00:00:00,77,1.1666666666666667
2025-06-06 00:00:00,78,1.25
2025-06-06 00:00:00,79,1.25
2025-06-06 00:00:00,80,1.125
2025-06-06 00:00:00,81,1.25
2025-06-06 00:00:00,82,1.0
2025-06-06 00:00:00,83,1.125
2025-06-06 00:00:00,84,1.1
2025-06-06 00:00:00,85,1.2222222222222223
2025-06-06 00:00:00,86,1.5555555555555556
2025-06-06 00:00:00,87,1.3333333333333333
2025-06-06 00:00:00,88,1.5
2025-06-06 00:00:00,89,1.25
2025-06-06 00:00:00,90,1.0
2025-06-06 00:00:00,91,1.5
2025-06-06 00:00:00,92,1.25
2025-06-06 00:00:00,93,1.0
2025-06-06 00:00:00,94,1.75
2025-06-06 00:00:00,95,1.5
2025-06-06 00:00:00,96,1.0
2025-06-06 00:00:00,97,1.0
2025-06-06 00:00:00,98,1.0
